,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
8417,11129,adfc5f0e0.jpg,3,613.944972826087,581.0,637.0,13.60934837949558,56.0,160,True,True
8418,5248,559bcc411.jpg,3,770.7445691969734,744.0,798.0,14.939436695317635,54.0,160,True,True
8419,6860,6cbc3708d.jpg,3,1224.0,1224.0,1224.0,0.0,0.0,160,True,True
8420,14020,dc4c76517.jpg,3,963.7319240196078,950.0,976.0,7.386797508095069,26.0,160,True,True
8421,8514,86c678c32.jpg,3,383.41728828433526,352.0,412.0,17.12740579683198,60.0,160,True,True
8422,1916,1e954c608.jpg,3,1338.0394831299354,1296.0,1393.0,24.420708799173347,97.0,160,True,True
8423,2265,23d77b3df.jpg,3,411.6254359740907,362.0,459.0,26.758745842621558,97.0,160,True,True
8424,3307,351936382.jpg,3,118.69812030075188,112.0,129.0,4.357112869430432,17.0,160,True,True
8425,803,0bc3f8ce8.jpg,3,947.3164472587902,933.0,963.0,7.142910768509228,30.0,160,True,True
8426,12864,ca4309568.jpg,3,405.9757430816536,382.0,428.0,12.378018110338555,46.0,160,True,True
8427,13414,d25a11fdd.jpg,3,836.0709610956247,773.0,905.0,36.3850170342616,132.0,160,True,True
8428,14499,e473f2647.jpg,3,288.5941780821918,276.0,298.0,5.411305422838896,22.0,160,True,True
8429,8549,873e04ca8.jpg,3,1083.272675304878,1071.0,1096.0,6.1373817365835,25.0,160,True,True
8430,7117,7095dc41e.jpg,3,128.475,117.0,139.0,5.852296557762602,22.0,160,True,True
8431,11498,b3eb9c9cb.jpg,3,797.0276146988476,787.0,808.0,5.338864811979492,21.0,160,True,True
8432,1020,0f7b0f4ab.jpg,3,691.4701784936874,682.0,700.0,5.210342984991752,18.0,160,True,True
8433,6738,6b36665ef.jpg,3,649.6615228940045,641.0,658.0,4.585448602917935,17.0,160,True,True
8434,13110,cdbc4d8ec.jpg,3,932.0854987426655,922.0,944.0,5.641257664483141,22.0,160,True,True
8435,8603,8821b2e2c.jpg,3,1238.4683988764043,1223.0,1250.0,7.036450939104579,27.0,160,True,True
8436,2041,205360569.jpg,3,928.3561858360883,917.0,943.0,6.707229692931136,26.0,160,True,True
8437,2852,2d86d4f15.jpg,3,1373.7241379310344,1369.0,1377.0,2.08547056445971,8.0,160,True,True
8438,16097,fe6f8e502.jpg,3,979.9165085388994,953.0,1004.0,14.02899723862238,51.0,160,True,True
8439,14883,ea2ebb194.jpg,3,176.95523165018218,167.0,185.0,4.975847439558134,18.0,160,True,True
8440,9218,90daee822.jpg,3,468.7567567567568,460.0,478.0,5.344385310420472,18.0,160,True,True
8441,11255,af807ce02.jpg,3,751.8112039952231,731.0,776.0,11.176162088970518,45.0,160,True,True
8442,8202,82b258bf4.jpg,3,1164.128205128205,1161.0,1167.0,1.7567377572267322,6.0,160,True,True
8443,10354,a2e083f69.jpg,3,646.8886502738108,603.0,694.0,23.93616355947368,91.0,160,True,True
8444,15438,f36acf83d.jpg,3,480.73426824883137,473.0,488.0,3.977581198213378,15.0,160,True,True
8445,3770,3c8b6c978.jpg,3,758.9291576152547,724.0,791.0,18.80453342611569,67.0,160,True,True
8446,4162,4340e1e42.jpg,3,810.5955394816154,782.0,838.0,15.338969015530727,56.0,160,True,True
8447,3256,33c961de1.jpg,3,766.8061056105611,756.0,778.0,4.873687926883336,22.0,160,True,True
8448,14338,e07f3f1b3.jpg,3,802.5479186834463,793.0,811.0,4.506409120448453,18.0,160,True,True
8449,11519,b41ab39a5.jpg,3,1419.6029143897997,1401.0,1436.0,8.848804405772253,35.0,160,True,True
8450,14965,eb2008abd.jpg,3,511.0268907563025,494.0,524.0,7.48663456135617,30.0,160,True,True
8451,6594,68ebc581e.jpg,3,1177.1098256979794,1163.0,1193.0,7.6634415428036595,30.0,160,True,True
8452,2226,23120f506.jpg,3,1040.732181425486,1032.0,1049.0,4.795033689678869,17.0,160,True,True
8453,3923,3f39b85b9.jpg,3,777.8815732290309,762.0,790.0,6.396850753889808,28.0,160,True,True
8454,3193,32dca5f32.jpg,3,1154.2681992337166,1122.0,1188.0,18.958234601601177,66.0,160,True,True
8455,6514,67c195368.jpg,3,529.5415712168171,500.0,570.0,17.600618110936473,70.0,160,True,True
8456,7897,7d84f4365.jpg,3,1167.3225077661675,1152.0,1182.0,8.26380723773383,30.0,160,True,True
8457,5385,57cc4e2d3.jpg,3,837.2850310237849,819.0,856.0,9.169624855114064,37.0,160,True,True
8458,4233,441add89c.jpg,3,315.73362612182547,303.0,330.0,7.160446172611204,27.0,160,True,True
8459,1760,1bc37a6f4.jpg,3,1322.8156028368794,1317.0,1333.0,3.9132487036642,16.0,160,True,True
8460,5479,59a1733a9.jpg,3,114.92903225806452,101.0,129.0,6.204170998058722,28.0,160,True,True
8461,4878,4edff9648.jpg,3,1313.8849340288432,1293.0,1335.0,10.266558561115072,42.0,160,True,True
8462,1335,14fb9778c.jpg,3,624.8486149881899,611.0,636.0,6.295873497605163,25.0,160,True,True
8463,12522,c4a074066.jpg,3,551.2663389768796,541.0,562.0,6.210010916780491,21.0,160,True,True
8464,10566,a61996577.jpg,3,552.2476473501733,534.0,574.0,10.80518138153735,40.0,160,True,True
8465,7307,73c295786.jpg,3,763.6263823064771,740.0,785.0,11.288696090520904,45.0,160,True,True
8466,872,0d365d98c.jpg,3,570.5280898876405,555.0,585.0,7.2414069767660605,30.0,160,True,True
8467,8922,8d23e30d7.jpg,3,723.7043640686024,682.0,769.0,20.65410374892833,87.0,160,True,True
8468,7462,760bc3180.jpg,3,1244.4307390451274,1225.0,1267.0,9.583549347368438,42.0,160,True,True
8469,6827,6c15dadb8.jpg,3,383.77640086206895,375.0,393.0,4.3954084559323965,18.0,160,True,True
8470,7827,7c159d683.jpg,3,1169.246153846154,1153.0,1185.0,9.384161401377357,32.0,160,True,True
8471,14135,de79fa864.jpg,3,1269.494071146245,1238.0,1301.0,14.80161847612364,63.0,160,True,True
8472,8231,82fc300b4.jpg,3,932.2066281916756,861.0,1001.0,38.97671680602942,140.0,160,True,True
8473,13168,ce54cb872.jpg,3,1367.8,1360.0,1376.0,3.670196837716774,16.0,160,True,True
8474,187,02b906933.jpg,3,1115.5145498117083,1104.0,1127.0,6.652051435683526,23.0,160,True,True
8475,11909,b98f3f3b7.jpg,3,1159.248031496063,1153.0,1165.0,2.763210229182995,12.0,160,True,True
8476,7583,77df0ea49.jpg,3,667.015306122449,643.0,693.0,14.168619047832982,50.0,160,True,True
8477,15219,eee142d9a.jpg,3,1206.25,1202.0,1211.0,2.2107690969434146,9.0,160,True,True
8478,485,0803acf1f.jpg,3,1320.8166666666666,1314.0,1328.0,3.398488225994349,14.0,160,True,True
8479,3093,313c72ff8.jpg,3,442.2413043478261,411.0,476.0,16.933579658117395,65.0,160,True,True
8480,13522,d44db82d2.jpg,3,893.5391509433962,881.0,907.0,7.252523432188882,26.0,160,True,True
8481,14376,e195c6b17.jpg,3,1152.0991253644315,1145.0,1157.0,3.001763202751281,12.0,160,True,True
8482,11453,b35a7ff2e.jpg,3,1160.0019584802194,1139.0,1187.0,12.52539903234804,48.0,160,True,True
8483,15180,ee9a247ad.jpg,3,508.2841435185185,502.0,516.0,3.945115763423152,14.0,160,True,True
8484,14706,e7634e770.jpg,3,107.1972157772622,89.0,125.0,10.39939874134999,36.0,160,True,True
8485,4621,4b628b398.jpg,3,576.8408577878104,551.0,601.0,11.928613897369091,50.0,160,True,True
8486,7436,75a2d7690.jpg,3,1088.5258278145695,1078.0,1100.0,5.059851016175577,22.0,160,True,True
8487,14874,ea23dae53.jpg,3,1234.535294117647,1226.0,1243.0,4.445942125588574,17.0,160,True,True
8488,4253,448e30068.jpg,3,1245.965478841871,1229.0,1262.0,8.992940181071585,33.0,160,True,True
8489,5232,554710095.jpg,3,1512.507191994997,1503.0,1523.0,5.531289545400591,20.0,160,True,True
8490,9591,961333d4e.jpg,3,676.0524193548387,647.0,697.0,12.476121761926128,50.0,160,True,True
8491,6595,69071acbc.jpg,3,1238.594746716698,1226.0,1252.0,6.60411851867023,26.0,160,True,True
8492,3994,405507351.jpg,3,729.6243947858472,717.0,743.0,7.051835270754512,26.0,160,True,True
8493,2947,2eae7322b.jpg,3,1055.9477655252467,1047.0,1065.0,4.714070447515545,18.0,160,True,True
8494,11811,b845c99d9.jpg,3,742.3677621283255,727.0,758.0,7.694537612906795,31.0,160,True,True
8495,12234,bfa249587.jpg,3,702.776400862069,694.0,712.0,4.3954084559323965,18.0,160,True,True
8496,5936,5f121bfff.jpg,3,473.6205962059621,461.0,487.0,7.384133629264612,26.0,160,True,True
8497,12228,bf83e7037.jpg,3,741.2261768082664,734.0,750.0,4.278540043169002,16.0,160,True,True
8498,4654,4bf953606.jpg,3,1226.0021834061135,1190.0,1261.0,16.64656342418332,71.0,160,True,True
8499,10594,a664d8138.jpg,3,496.5828460038986,467.0,527.0,12.90792320897819,60.0,160,True,True
8500,4476,484439824.jpg,3,554.8664093810302,516.0,591.0,16.070535153201202,75.0,160,True,True
8501,2722,2b1f20578.jpg,3,1066.0333333333333,1058.0,1075.0,4.4345862891092285,17.0,160,True,True
8502,16082,fe1f25a02.jpg,3,1165.8935759913222,1150.0,1187.0,9.648911119400225,37.0,160,True,True
8503,12043,bbebbd412.jpg,3,446.68953880764906,432.0,459.0,7.187846941666046,27.0,160,True,True
8504,11642,b5ab7a42f.jpg,3,876.8471666221866,851.0,905.0,13.434800174533413,54.0,160,True,True
8505,12541,c51011137.jpg,3,1338.8667992047713,1326.0,1354.0,7.500970851241347,28.0,160,True,True
8506,9656,975b2e5fa.jpg,3,333.65241334629087,314.0,352.0,9.469539927241197,38.0,160,True,True
8507,5846,5d1d529b0.jpg,3,606.7407407407408,600.0,613.0,3.90244550670277,13.0,160,True,True
8508,1814,1ca7f19cf.jpg,3,521.7723342939481,468.0,563.0,22.397022945736467,95.0,160,True,True
8509,10546,a5d8010d4.jpg,3,435.1742391461128,410.0,459.0,13.740656550937237,49.0,160,True,True
8510,9901,9bc62ca61.jpg,3,1402.9213973799126,1389.0,1418.0,6.853611279243961,29.0,160,True,True
8511,11009,ac504079d.jpg,3,1123.3971227835395,1090.0,1152.0,15.558323506401823,62.0,160,True,True
8512,5225,55136d7f3.jpg,3,576.6543316431114,549.0,599.0,11.93239162342746,50.0,160,True,True
8513,10572,a62465bd7.jpg,3,1105.0272988505749,1093.0,1118.0,6.469588596799472,25.0,160,True,True
8514,13922,dae3c563a.jpg,3,654.7680765933123,641.0,669.0,7.957397534567551,28.0,160,True,True
8515,12523,c4a074066.jpg,3,1434.9413953488372,1426.0,1449.0,5.803471928517846,23.0,160,True,True
8516,8107,81770ddda.jpg,3,608.3646416986139,593.0,626.0,7.987320764381395,33.0,160,True,True
8517,13597,d52b35e0e.jpg,3,1062.9429866412213,1055.0,1075.0,5.097788348078633,20.0,160,True,True
8518,12336,c1c3651cc.jpg,3,624.932059447983,610.0,642.0,7.913119786834844,32.0,160,True,True
8519,6574,685593407.jpg,3,1179.0,1179.0,1179.0,0.0,0.0,160,True,True
8520,4288,45612bd46.jpg,3,350.2435897435897,340.0,360.0,5.655008892590658,20.0,160,True,True
8521,11672,b641f8ae5.jpg,3,416.03053977272725,404.0,429.0,6.468602424193479,25.0,160,True,True
8522,5090,528112571.jpg,3,1346.0762331838564,1335.0,1358.0,5.851566053030552,23.0,160,True,True
8523,6986,6ea9f03a2.jpg,3,172.51388888888889,164.0,182.0,5.212146752100529,18.0,160,True,True
8524,3982,401de199f.jpg,3,213.29525431978584,168.0,274.0,26.88915529610673,106.0,160,True,True
8525,7416,75878cb48.jpg,3,1210.870138017566,1192.0,1233.0,11.038887534462749,41.0,160,True,True
8526,12546,c51fb3d88.jpg,3,1056.7271145610275,1026.0,1088.0,16.94147560384567,62.0,160,True,True
8527,12613,c6510fb5a.jpg,3,1380.8674337168584,1360.0,1398.0,9.471274332750944,38.0,160,True,True
8528,10048,9e009a678.jpg,3,983.2531088578536,973.0,994.0,5.941783396695201,21.0,160,True,True
8529,9601,9622959c1.jpg,3,1246.2596741344196,1225.0,1266.0,11.446492142946532,41.0,160,True,True
8530,1570,1917c9f34.jpg,3,605.9811898512686,596.0,615.0,5.244510989800357,19.0,160,True,True
8531,6802,6bdf447c5.jpg,3,1261.2146374216652,1250.0,1272.0,5.308671870261135,22.0,160,True,True
8532,4412,4733edde8.jpg,3,470.765662362506,463.0,479.0,4.767937239284517,16.0,160,True,True
8533,1063,10378f8ea.jpg,3,1212.2521739130434,1206.0,1217.0,3.1147432813772453,11.0,160,True,True
8534,6156,6276bd13c.jpg,3,1186.0,1186.0,1186.0,0.0,0.0,160,True,True
8535,8102,812ddd1e4.jpg,3,790.6541680616002,765.0,827.0,14.89822357937692,62.0,160,True,True
8536,10907,aa741b586.jpg,3,1320.7532061307477,1311.0,1330.0,4.879283434123914,19.0,160,True,True
8537,2075,20dec6c22.jpg,3,1162.686423156444,1151.0,1178.0,6.8995361631661885,27.0,160,True,True
8538,10351,a2c0731d2.jpg,3,703.6123610734617,693.0,711.0,4.477335967268686,18.0,160,True,True
8539,14309,e04f1f2a6.jpg,3,1172.5,1172.0,1173.0,0.5,1.0,160,True,True
8540,13355,d178f1c42.jpg,3,624.7391688770999,614.0,635.0,5.684650934753612,21.0,160,True,True
8541,13483,d36df54f6.jpg,3,1512.4566719829877,1466.0,1557.0,21.97895081624194,91.0,160,True,True
8542,10162,a0155346d.jpg,3,822.5176738882554,803.0,843.0,9.79609537872216,40.0,160,True,True
8543,882,0d3d0dbf2.jpg,3,1057.3152804642166,1049.0,1069.0,5.251436072233913,20.0,160,True,True
8544,7787,7b80d479b.jpg,3,107.20404839460214,94.0,119.0,6.599879603896694,25.0,160,True,True
8545,15437,f348bf060.jpg,3,738.7777158774373,720.0,750.0,7.1694819791047655,30.0,160,True,True
8546,2886,2decb23b0.jpg,3,1311.8508771929824,1299.0,1325.0,7.016145694049057,26.0,160,True,True
8547,10974,abb5daaa0.jpg,3,199.9653328050713,190.0,210.0,5.788447790305704,20.0,160,True,True
8548,3298,34ee04d85.jpg,3,1152.5140918580375,1145.0,1161.0,4.387281123604102,16.0,160,True,True
8549,11834,b895d1213.jpg,3,950.8108836206897,943.0,960.0,4.337811162871399,17.0,160,True,True
8550,1433,166fcd035.jpg,3,1185.240985576923,1175.0,1192.0,4.189283832427463,17.0,160,True,True
8551,11375,b1c4d3872.jpg,3,610.9905092592593,603.0,620.0,4.924020180772517,17.0,160,True,True
8552,12837,c95db6975.jpg,3,686.1220618556702,678.0,692.0,3.17852781138065,14.0,160,True,True
8553,5983,5ff129eb1.jpg,3,676.3815922920893,667.0,687.0,4.737123670485504,20.0,160,True,True
8554,877,0d3d0dbf2.jpg,3,840.9403567447046,835.0,848.0,3.534715409717478,13.0,160,True,True
8555,3143,31eda6a87.jpg,3,273.53472222222223,260.0,288.0,7.088638400093769,28.0,160,True,True
8556,7582,77dc1cea6.jpg,3,393.81040609137057,385.0,405.0,5.437447084759244,20.0,160,True,True
8557,2538,284f0aee6.jpg,3,1454.2254901960785,1440.0,1467.0,7.4147532619891265,27.0,160,True,True
8558,2001,1f9f97b80.jpg,3,1218.9042352748422,1191.0,1252.0,14.412258723971368,61.0,160,True,True
8559,16064,fdd363326.jpg,3,618.4790652385589,609.0,631.0,5.224819047814393,22.0,160,True,True
8560,8670,89b4f62f1.jpg,3,688.2521994134897,672.0,707.0,9.704174336923636,35.0,160,True,True
8561,8765,8ab72fe26.jpg,3,784.0410447761194,751.0,821.0,19.41000554678832,70.0,160,True,True
8562,10745,a8fcfff62.jpg,3,439.7632722007722,432.0,449.0,4.801382573893424,17.0,160,True,True
8563,865,0d22c1559.jpg,3,662.016219588272,651.0,673.0,5.843433341743893,22.0,160,True,True
8564,11505,b3f7ae992.jpg,3,1338.0,1338.0,1338.0,0.0,0.0,160,True,True
8565,11606,b52933f82.jpg,3,749.4589416058394,729.0,769.0,9.738586984805092,40.0,160,True,True
8566,8502,86a9a4ab0.jpg,3,1253.3842538190363,1244.0,1263.0,4.932606802910722,19.0,160,True,True
8567,7894,7d58142ba.jpg,3,1118.0101799242425,1049.0,1188.0,38.1779673114718,139.0,160,True,True
8568,7896,7d582e90d.jpg,3,237.43735552473416,227.0,247.0,5.058111755626736,20.0,160,True,True
8569,3174,326d25e8c.jpg,3,820.0421836228288,808.0,830.0,5.036414021854565,22.0,160,True,True
8570,1487,1755b86e4.jpg,3,277.68245967741933,270.0,285.0,4.219168861928954,15.0,160,True,True
8571,14693,e72dc1d19.jpg,3,801.6496649292628,790.0,816.0,6.182064427653042,26.0,160,True,True
8572,2071,20a894ca5.jpg,3,614.7223594811612,605.0,623.0,5.08966547212567,18.0,160,True,True
8573,7903,7da7fdfca.jpg,3,1040.5879755434785,1029.0,1055.0,6.80188928193849,26.0,160,True,True
8574,8580,87e27ae0a.jpg,3,622.5035842293906,613.0,635.0,5.788304366568679,22.0,160,True,True
8575,12410,c2afd0495.jpg,3,1175.4483667017914,1152.0,1206.0,13.302361198470402,54.0,160,True,True
8576,14230,df0430717.jpg,3,1483.5636552081537,1468.0,1500.0,7.251375612501883,32.0,160,True,True
8577,11713,b69920a15.jpg,3,622.264711017985,610.0,634.0,6.545094120408312,24.0,160,True,True
8578,1155,11bda65f0.jpg,3,540.1219674310402,526.0,555.0,6.272536317050962,29.0,160,True,True
8579,6033,60bc48f6b.jpg,3,999.5996649916248,980.0,1023.0,11.298815174317207,43.0,160,True,True
8580,3811,3d2df482c.jpg,3,1262.4733984799132,1246.0,1280.0,7.467599086447743,34.0,160,True,True
8581,12990,cc69501eb.jpg,3,800.0,789.0,811.0,5.402063648890734,22.0,160,True,True
8582,15055,ecad316bb.jpg,3,360.4533333333333,339.0,382.0,10.174300646766522,43.0,160,True,True
8583,5776,5c3ba387a.jpg,3,638.0,629.0,647.0,4.491831262368564,18.0,160,True,True
8584,11212,aefa93267.jpg,3,1329.3854166666667,1323.0,1335.0,3.689426874152979,12.0,160,True,True
8585,5231,554710095.jpg,3,1336.4074326163898,1317.0,1355.0,8.866600331588383,38.0,160,True,True
8586,2080,20e93e1cb.jpg,3,1176.720588235294,1171.0,1183.0,3.1146975503971213,12.0,160,True,True
8587,3847,3da31ea30.jpg,3,1050.9663120567377,1025.0,1074.0,13.6228557379065,49.0,160,True,True
8588,8240,832c4b74c.jpg,3,758.9080196057984,728.0,791.0,13.27487962913554,63.0,160,True,True
8589,10731,a88757126.jpg,3,1027.2352373290423,975.0,1074.0,24.588710407199677,99.0,160,True,True
8590,8378,849d70baf.jpg,3,582.6691906005221,573.0,595.0,5.286068800702485,22.0,160,True,True
8591,15545,f5a4016bb.jpg,3,853.9429028206007,834.0,878.0,11.28161350054944,44.0,160,True,True
8592,14067,dcf78e7eb.jpg,3,1396.4957698815567,1385.0,1404.0,5.047278911183965,19.0,160,True,True
8593,6413,65eed1612.jpg,3,892.0513245033112,876.0,909.0,8.377517308781643,33.0,160,True,True
8594,3706,3b2b910c7.jpg,3,1034.9338959212378,998.0,1072.0,17.6100874552186,74.0,160,True,True
8595,5601,5b0413b89.jpg,3,1264.7109634551496,1255.0,1273.0,4.093124378523877,18.0,160,True,True
8596,14050,dc8e7690a.jpg,3,180.4688629971876,174.0,187.0,3.5227457470481087,13.0,160,True,True
8597,7335,7420f27c9.jpg,3,1061.7667785234898,1054.0,1070.0,4.768567070301968,16.0,160,True,True
8598,10956,ab2541958.jpg,3,1315.6033801580334,1278.0,1357.0,22.11732576958357,79.0,160,True,True
8599,2983,2f7334d6f.jpg,3,500.2091653865848,491.0,508.0,4.562758928793383,17.0,160,True,True
8600,15549,f5b46c3c1.jpg,3,227.4763916500994,219.0,235.0,4.636802741513555,16.0,160,True,True
8601,1459,16b8b50af.jpg,3,549.3751205400193,540.0,561.0,5.085629166696088,21.0,160,True,True
8602,6532,67ffa0fc7.jpg,3,753.2076677316294,732.0,773.0,11.707191636623138,41.0,160,True,True
8603,14000,dc0c6c0de.jpg,3,750.0823392493454,734.0,769.0,9.632099163784105,35.0,160,True,True
8604,15964,fc5e5979c.jpg,3,516.7292115983705,507.0,526.0,4.878883157461812,19.0,160,True,True
8605,10966,ab6afa374.jpg,3,463.016796875,453.0,474.0,5.816842387841555,21.0,160,True,True
8606,4144,42d65967f.jpg,3,1192.735632183908,1185.0,1201.0,3.9492754176534,16.0,160,True,True
8607,12528,c4d0af8e1.jpg,3,1124.5612757408337,1115.0,1136.0,5.36251262162487,21.0,160,True,True
8608,6780,6ba94954a.jpg,3,314.9773874862788,305.0,324.0,5.245387308445993,19.0,160,True,True
8609,6254,63972a7c5.jpg,3,1368.1315042573322,1356.0,1382.0,5.95669653360037,26.0,160,True,True
8610,2411,261c6d458.jpg,3,97.49390070921986,87.0,108.0,4.665829272342911,21.0,160,True,True
8611,3805,3d0fc6499.jpg,3,1411.9893428063942,1407.0,1417.0,2.862117382136302,10.0,160,True,True
8612,13135,ce11ffd78.jpg,3,1416.0186631944443,1407.0,1426.0,5.244259323473601,19.0,160,True,True
8613,9718,984c6e129.jpg,3,616.788810483871,606.0,628.0,4.98341562046973,22.0,160,True,True
8614,4739,4d0d86a96.jpg,3,1142.963290145269,1130.0,1155.0,6.045634195541328,25.0,160,True,True
8615,3101,3159ee27a.jpg,3,479.7411998016857,434.0,521.0,21.360898976982423,87.0,160,True,True
8616,750,0b5051d9f.jpg,3,1284.2459016393443,1275.0,1295.0,5.524379363914592,20.0,160,True,True
8617,5828,5cf1cb974.jpg,3,1307.9781420765028,1297.0,1329.0,6.637181627465777,32.0,160,True,True
8618,15373,f254f1765.jpg,3,1102.478557180851,1077.0,1126.0,13.610927694522037,49.0,160,True,True
8619,7189,71b815a2d.jpg,3,390.2657743785851,381.0,400.0,5.3685207192148034,19.0,160,True,True
8620,172,028eb44d1.jpg,3,1366.9370860927152,1337.0,1390.0,13.007189975841946,53.0,160,True,True
8621,2988,2f81193e3.jpg,3,534.2076352650371,515.0,553.0,8.358209231642261,38.0,160,True,True
8622,3518,383d5f225.jpg,3,1311.5,1299.0,1324.0,6.04254044934473,25.0,160,True,True
8623,11022,ac681cbde.jpg,3,674.9184829991282,664.0,685.0,5.3388966138657405,21.0,160,True,True
8624,11395,b1fd37779.jpg,3,1357.6296296296296,1349.0,1365.0,3.572682515513091,16.0,160,True,True
8625,5521,5a3c3a927.jpg,3,1144.406779661017,1136.0,1153.0,4.977186294958988,17.0,160,True,True
8626,12384,c25e12747.jpg,3,631.7567132116004,624.0,640.0,4.504729051391742,16.0,160,True,True
8627,2422,2694c98fb.jpg,3,846.04,830.0,860.0,6.987488746665113,30.0,160,True,True
8628,6255,63972a7c5.jpg,3,1208.4259067357514,1188.0,1233.0,9.216900017874138,45.0,160,True,True
8629,15730,f88e7ab6d.jpg,3,918.49,892.0,944.0,14.46547268498337,52.0,160,True,True
8630,6707,6ab70e8cb.jpg,3,1202.4980392156865,1195.0,1210.0,4.3493290082484615,15.0,160,True,True
8631,1775,1be84c6a7.jpg,3,838.7914893617021,825.0,852.0,6.785210129775346,27.0,160,True,True
8632,3853,3da46ef9a.jpg,3,813.0814007964394,790.0,839.0,12.928857476168616,49.0,160,True,True
8633,11197,aeb34560d.jpg,3,1294.7548758865248,1288.0,1301.0,3.413926835551189,13.0,160,True,True
8634,7641,78c1353e7.jpg,3,1225.3235294117646,1222.0,1229.0,1.7610255741085534,7.0,160,True,True
8635,14536,e51c76beb.jpg,3,1279.5371503496503,1260.0,1307.0,11.310054206113566,47.0,160,True,True
8636,12606,c5ee627e2.jpg,3,1194.1125,1188.0,1200.0,2.8239765845346523,12.0,160,True,True
8637,13348,d160b5de3.jpg,3,468.6059846698113,451.0,483.0,7.947014586287774,32.0,160,True,True
8638,13534,d48178eaa.jpg,3,1073.6899956121106,1029.0,1120.0,21.754206362706963,91.0,160,True,True
8639,11465,b3920826e.jpg,3,1262.9006757306847,1231.0,1311.0,18.075674789135498,80.0,160,True,True
